mediaID,publicURL,scientificName
a648e676a72cd6b6b48245e4f6efe0d9,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW0849.JPG,Branta canadensis
a6cb8f4d76d6685e606fac97022fa9ad,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW0493.JPG,Branta canadensis
a70e43802450e51941bc372681c745c4,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW9943.JPG,Anas platyrhynchos
a735a045fa8eedbf8af9a6def0a38a5e,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW4559.JPG,Actitis macularius
a73ec8f5ad3d034b7aa019cbb348a2bb,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1405.JPG,Branta canadensis
a74bb24dd3aa3cc7ee2dc99ee76582b2,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW0523.JPG,Branta canadensis
a75c9d8fb21e0166684537c3807a61a7,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1703.JPG,Branta canadensis
a797e071eb75c4d622283e620a0a0dfc,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW5537.JPG,Actitis macularius
a7f30d6c8a0289f73372b107856c8363,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1702.JPG,Branta canadensis
a845ac2cac4c0c938630facb77015de9,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-02-01_16-41-42/DCIM/100SYCAM/SYEW1869.JPG,Branta canadensis
a853cf52842a4cfe191554e2c6a7f7f5,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1518.JPG,Branta canadensis
a887b8530e20a397f9affd6e8c8e72b5,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1515.JPG,Branta canadensis
a89d60d31c58d3978c13abbd00584d77,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-03_UR011/DCIM/100MEDIA/SYFW3044.JPG,Actitis macularius
a8e707176346d9f7c1ffc6e677424edf,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW0470.JPG,Branta canadensis
a93426e027c40e5fae4129f9225b0f1f,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW5499.JPG,Actitis macularius
a93509d7ca886a172db960d3b2933dfc,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW5566.JPG,Actitis macularius
a9c73cd354063e9949cdc8f0b836e4af,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW9963.JPG,Actitis macularius
a9e1ae0b4f259c0d320734fc163ee98c,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-02-01_16-41-42/DCIM/100SYCAM/SYEW1882.JPG,Branta canadensis
aa4fdead8872280993dbad5ca75f1d0b,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW3842.JPG,Trachemys scripta elegans
aa521694915fb129da81dd18d24f906a,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-03_UR011/DCIM/100MEDIA/SYFW2979.JPG,Castor canadensis
aa718b9be53e2c9520f20946fa62d2a0,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW0407.JPG,Branta canadensis
aac69e118b2d44dc145332a7f9094ce1,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW9337.JPG,Anas platyrhynchos
aad9592bf88e8eb06fb3f690d133239b,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-01-29_UR024/DCIM/100MEDIA/SYFW03910.jpg,Turdus migratorius
aae876ef06d2c60391565c5acae11be7,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-03_UR011/DCIM/100MEDIA/SYFW3098.JPG,Actitis macularius
aafe19d8b3a853251c63d64e6d785d9d,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-03_UR011/DCIM/100MEDIA/SYFW3206.JPG,Actitis macularius
aafe2783c2008e71e03933b621fbd420,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-03_UR011/DCIM/100MEDIA/SYFW2946.JPG,Castor canadensis
ab6b337b0c87e2de026c2e680e44b361,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1692.JPG,Branta canadensis
ab745d4fc632f41167b0459f2818d63f,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-09-08_prologis/DCIM/100SYCAM/SYEW3461.JPG,Anas platyrhynchos
ab953eea5b8d0cbaf4d0726c54d4f9e1,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1533.JPG,Branta canadensis
abedda90ff109a6aab2a482bb5de6d9e,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1651.JPG,Branta canadensis
abf1732e4d7d688c95ee9de2c0513e0f,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-01-29_UR024/DCIM/100MEDIA/SYFW03930.jpg,Turdus migratorius
abf5ccc8ec264cf1c9bcc87c84845315,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-02-01_16-41-42/DCIM/100SYCAM/SYEW1888.JPG,Branta canadensis
ac3838a69875526bbc562d22bf03aa7f,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1609.JPG,Branta canadensis
ac9c4e6dec949add11e9daa2ba9d30c8,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/101MEDIA/SYFW2092.JPG,Actitis macularius
accf5c0ee5960b2dbbc7beb50dc61732,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-03_UR011/DCIM/100MEDIA/SYFW3107.JPG,Actitis macularius
ad071de24ed2660909f57a1052af1b45,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW1763.JPG,Branta canadensis
ad5419ea8f8b3a0150ec355eaf208422,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1596.JPG,Branta canadensis
ad9dbaef6de2bb873359f9d0ccb79d55,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-07-20_WM_Boardwalk_G_UR004/DCIM/100DSCIM/PICT0805.JPG,Branta canadensis
adb727e355782f405fb8699022737dae,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/100SYCAM/SYEW5898.JPG,Branta canadensis
adc733e9ed9d51d4806dcd16431e29d0,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-08-24_UR016/DCIM/100DSCIM/PICT0188.JPG,blank
adcf3c4da15833ae70a4dd50a83709b6,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-09-08_prologis/DCIM/100SYCAM/SYEW0985.JPG,Branta canadensis
add238e97e50078a227b14acdd3d6716,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-01-31_LearningPlatformBeaver/DCIM/100MEDIA/SYFW0166.JPG,blank
ae461ab4352ef09a4211d7449a4cce3c,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/101MEDIA/SYFW1960.JPG,Actitis macularius
ae848bdc0f530844b4fcf8af323c864e,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1407.JPG,Branta canadensis
aeaeb559fc3e40e3fcda097c41ffa8d5,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-01-31_LearningPlatformBeaver/DCIM/100MEDIA/SYFW0129.JPG,blank
aeb273d1bd01d9e64c7b9ba365817611,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/101MEDIA/SYFW0358.JPG,Anas platyrhynchos
af141e9b662036a4eaaadea2c894f8cb,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-25_WM_Boardwalk_F/DCIM/100MEDIA/SYFW0139.JPG,Sylvilagus floridanus
af7e6dc6ed60bd9832bf2533bf9ac83f,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-03_UR011/DCIM/100MEDIA/SYFW3226.JPG,Actitis macularius
afaeb67c3057f1660379648a3bb28e8f,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-04-13_ZoneD/DCIM/100DSCIM/PICT0165.JPG,Canis familiaris
afc02637aef19a28c9919f9c90302b9f,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-02-01_16-41-42/DCIM/100SYCAM/SYEW1865.JPG,Branta canadensis
afc0c776cae763078fb79d60b6c0402a,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-12-02_UR030/DCIM/100SYCAM/SYEW0008.JPG,Sylvilagus floridanus
afd2f4a951272b49ac74bc83040971ec,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-03-23_WildMileNorth/DCIM/100MEDIA/SYFW1835.JPG,blank
affcdfc00764093123ab27ae1219712c,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW2906.JPG,Branta canadensis
b002bb5c5843375fef788adb31d772fd,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1458.JPG,Branta canadensis
b005a06d71e9db364989a29bc4983ff7,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW2910.JPG,Branta canadensis
b07123150ccb1d9bd58c2483e00d77bd,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-25_WM_Boardwalk_G/DCIM/100MEDIA/SYFW1345.JPG,Branta canadensis
b078db64c06fc30c60d0c07e974838d4,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW5558.JPG,Actitis macularius
b0949c69e4b05a360b37badfa606da4c,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW3002.JPG,Branta canadensis
b0c36c637190d087825669de69dd13ca,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-03_UR011/DCIM/100MEDIA/SYFW2950.JPG,Castor canadensis
b13837e9d58ba235ed79797c4df76fc6,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-03_UR011/DCIM/100MEDIA/SYFW3228.JPG,Actitis macularius
b14b0a25844407fbea4ce81cf42af4b5,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW2925.JPG,Branta canadensis
b18b775402212ac3a29b9342825cfde3,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1486.JPG,Branta canadensis
b21c306f04738f3fc692a6f351cb061a,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW2894.JPG,Branta canadensis
b25fd2d2382fc2ac9e4b89bcde3a82c4,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1699.JPG,Branta canadensis
b30bd8b9bed73996cf9e5afc28eb067d,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW0475.JPG,Branta canadensis
b346cdf525b04457057d92229f46857e,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-11-21_UR011/DCIM/100MEDIA/SYFW4607.JPG,Anas platyrhynchos
b35433852a17ada0b51a4f32492b771a,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/101MEDIA/SYFW2856.JPG,Actitis macularius
b368c86226d9de40e7507ac1e416a302,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1545.JPG,Branta canadensis
b3b647c8c7269095662f5db8754ba5af,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-01-29_UR024/DCIM/100MEDIA/SYFW03939.jpg,Turdus migratorius
b4030fa8bd3b9d442e81d668e2372e35,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-25_WM_Boardwalk_F/DCIM/100MEDIA/SYFW0145.JPG,Sylvilagus floridanus
b407c8985b8fb19b9c59711124f54be8,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW2997.JPG,Branta canadensis
b42171d26abb7d92572d9af7f3f1a965,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW5570.JPG,Actitis macularius
b43da5762436adcb2edcf44523df24a0,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-01-29_UR024/DCIM/100MEDIA/SYFW03936.jpg,Turdus migratorius
b4ac08b975e615dc594e56cfaf692eee,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1552.JPG,Branta canadensis
b4cdc538caaf3247f93f76257026528b,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/100SYCAM/SYEW5909.JPG,Branta canadensis
b5557e7584e2dcdb269dd6e5e11a3a9a,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW2904.JPG,Branta canadensis
b5713a851d524fed1c4f375d51795283,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW5546.JPG,Actitis macularius
b5fa4ab3479536abc2cfbe2f1e796275,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-09-08_prologis/DCIM/100SYCAM/SYEW0414.JPG,Anas platyrhynchos
b6067c3293c3113938bbfc7e7077d0b9,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW0675.JPG,Branta canadensis
b61c28119d464b683afecb9f0d9935fc,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW0861.JPG,Branta canadensis
b66c49deda9349f2077adc675ccb3040,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-03-23_WildMileNorth/DCIM/100MEDIA/SYFW2000.JPG,blank
b6d63e2807dbff8efbd5142d5d00c10f,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-03_UR011/DCIM/100MEDIA/SYFW3138.JPG,Actitis macularius
b6e4f01960a0248bfe41d0e2dcf05563,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW0563.JPG,Branta canadensis
b7dab1a13f3b73b1026881a3782d2549,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW2879.JPG,Branta canadensis
b84719cab73d7229340e7e2eeb3a27be,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1501.JPG,Branta canadensis
b860f398a6540779297619c1e028c423,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW3838.JPG,Trachemys scripta elegans
b8dcdfdf8b77e13020acfcdda4655aac,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-03_UR011/DCIM/100MEDIA/SYFW3148.JPG,Actitis macularius
b8e37f4d223b524369b70b84e9632152,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/101MEDIA/SYFW0278.JPG,Anas platyrhynchos
b8ff931457c0269f82805555654b66eb,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/101MEDIA/SYFW0330.JPG,Anas platyrhynchos
b923636b3082a66e9e655172b53afbee,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-02-01_16-41-42/DCIM/100SYCAM/SYEW1877.JPG,Branta canadensis
b93696cf8148fce389cadd9fd4922384,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1605.JPG,Branta canadensis
b9509da4c6dcbda599b99f560850b590,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-12-07_UR022/DCIM/100MEDIA/SYFW00670.jpg,Branta canadensis
b9548219e56253d0a511cc59eb849565,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-03_UR011/DCIM/100MEDIA/SYFW3094.JPG,Anas platyrhynchos
b9a391daf547e2b21a770a20d9302897,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/100SYCAM/SYEW7056.JPG,Castor canadensis
b9fdfc5ed7e86d973d77ba3ad83d9920,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-02-01_16-41-42/DCIM/100SYCAM/SYEW1878.JPG,Branta canadensis
ba48bb264b716169e7c31bf38dabec0e,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-03_UR011/DCIM/100MEDIA/SYFW2941.JPG,Castor canadensis
ba5136ab726b05ca459ab055e86b217b,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/100SYCAM/SYEW6982.JPG,Branta canadensis
ba824d639f8be3259d0a08e7b9fe051b,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1503.JPG,Branta canadensis
ba9c6d9bd2ca0e64d7645371c693466c,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW0488.JPG,Branta canadensis
baeab340237ccf2ee10f79871e21279b,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/101MEDIA/SYFW0298.JPG,Anas platyrhynchos
bb66bf2cd8dca42cd38a54582b804dea,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1408.JPG,Branta canadensis
bba3886ce6f54fbf4d823a6bec2aa98c,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW0857.JPG,Branta canadensis
bbaa2a6f0803b132cf798bb5684de32a,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/100SYCAM/SYEW5903.JPG,Branta canadensis
bbd5e27a957316ebad6f4c1af91fdb1a,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW9944.JPG,Anas platyrhynchos
bc046b5aa530e224cd1d8b3c3b62c7d5,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW0514.JPG,Branta canadensis
bc41591a66fe7a1255958b44e588f986,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-03-23_WildMileNorth/DCIM/100MEDIA/SYFW1837.JPG,blank
bc71468342f5d501ae9cb2bb757a672d,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-16_WM_Boardwalk_D/DCIM/100DSCIM/PICT0848.JPG,blank
bc8547e00e40bb7e26198f20ff479e58,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW2701.JPG,Trachemys scripta elegans
bc8dd000af1913ce6acc3c0ba70a337d,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-03_UR011/DCIM/100MEDIA/SYFW3194.JPG,Actitis macularius
bcae32c4ea17c847d2746af0a70a0b42,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW0535.JPG,Branta canadensis
bccea8d42faf3418e2105994d4c7fe82,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-25_WM_Boardwalk_D/DCIM/100DSCIM/PICT0742.JPG,blank
bcff5261caf062c6410ee6ee37fb6349,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-01-29_UR024/DCIM/100MEDIA/SYFW03928.jpg,Turdus migratorius
bd1def496f462022fb2bc53bce347f8a,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1345.JPG,Branta canadensis
bd26c787c87d2b9212a8c4f75530fbb4,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/100SYCAM/SYEW5871.JPG,Branta canadensis
bd3891a1eb95657b050e70ec9c961cb8,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-09-08_prologis/DCIM/100SYCAM/SYEW3312.JPG,Anas platyrhynchos
bd402443ce7411bee0ece29780604952,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1576.JPG,Branta canadensis
bd7c2fac6a0ebea4f4803922614fb64d,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-03-23_00-38-55/DCIM/100MEDIA/SYFW0278.JPG,blank
be23e9fe9490a829af49ece99c245b02,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-03_UR011/DCIM/100MEDIA/SYFW3222.JPG,Actitis macularius
be452488004de8224dd08542dac64ba6,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1569.JPG,Branta canadensis
beb3b19b73d20b74469560f533d10ff3,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1709.JPG,Branta canadensis
bebb6ab937a52a0ba83da5c5f379270d,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1723.JPG,Branta canadensis
bf4d68bc276fbe6d1ac590e3f4ce4d49,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-03-23_WildMileNorth/DCIM/100MEDIA/SYFW1861.JPG,blank
c016dffa14103e46d84aafb89cf38d23,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW2697.JPG,Trachemys scripta elegans
c047b10e4df4cf0aac2381ec81144874,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-03-06_RevealCamWildMile/DCIM/100DSCIM/PICT0383.JPG,Anas platyrhynchos
c067d8c4bb8f0a419e1ecded6c15df3d,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/100SYCAM/SYEW7275.JPG,Branta canadensis
c0b0b1f74922484857ca494509f269d8,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-25_WM_Boardwalk_D/DCIM/100DSCIM/PICT2059.JPG,blank
c0da96cd59df6acbba9abaaacf10fd98,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-01-29_UR024/DCIM/100MEDIA/SYFW03901.jpg,Turdus migratorius
c0e15ae2fc18a1b880b68645bb76b32d,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-12-07_UR022/DCIM/100MEDIA/SYFW06832.jpg,Anas platyrhynchos
c13b416259944a531bc5b248d236671c,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1608.JPG,Branta canadensis
c150302a8c6673e9610d2a4f7dbe8421,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-01-31_LearningPlatformBeaver/DCIM/100MEDIA/SYFW0203.JPG,blank
c166e756f55f90d818bfc5bf8cd309db,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW9907.JPG,Anas platyrhynchos
c18fb8d1246bd4dba53c4e466274114d,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-01-27_UR022/DCIM/100MEDIA/SYFW00867.jpg,Anas platyrhynchos
c19128ce8e4e8c970868db4d9d83c138,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW9951.JPG,blank
c23dfeb8fea40045e421438af9bc62e1,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-03_UR011/DCIM/100MEDIA/SYFW3017.JPG,Castor canadensis
c2559bfee1b1a24bbf187267d604a8c3,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW8857.JPG,Trachemys scripta elegans
c2f054134d60bc20131b6c44333e0cfe,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-12-07_UR022/DCIM/100MEDIA/SYFW06825.jpg,Anas platyrhynchos
c310831e52dc3a329ea0137c66456138,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-01-31_LearningPlatformBeaver/DCIM/100MEDIA/SYFW0170.JPG,blank
c35a19f21e9b951cbdc7ec11f24261be,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-07-20_WM_Boardwalk_G_UR004/DCIM/100DSCIM/PICT0803.JPG,Branta canadensis
c369b66419734bf02e472fb2a31d4750,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1513.JPG,Branta canadensis
c38118cbcfcf3acd59e57b3d65e3f2a7,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-03-23_WildMileNorth/DCIM/100MEDIA/SYFW2463.JPG,blank
c38bc372cbc620540aceb3932d4072f7,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/100MEDIA/SYFW3840.JPG,Trachemys scripta elegans
c38c297820a2fde0de9bbe579e20fcf4,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-03-23_WildMileNorth/DCIM/100MEDIA/SYFW1796.JPG,blank
c3afd7c260cfba9790ca1a848305797d,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1485.JPG,Branta canadensis
c41eab4b4e703cff2e70ed3bc300a8e2,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW0484.JPG,Branta canadensis
c446cd09c3fa9346ed8d80fe6514287e,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW0442.JPG,Branta canadensis
c458a3d43302feceb5e2c77bc56137fa,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW1354.JPG,Branta canadensis
c467e8c76605450c508fec624954bdc4,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW0428.JPG,Branta canadensis
c4af26f109a11695fceee0acaba756b2,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW2982.JPG,Branta canadensis
c4ee534337d5cb1b50d02192ae090114,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-05-12_Prologis/DCIM/101SYCAM/SYEW2999.JPG,Branta canadensis
c50f135b8d6f3692ab3b503d8773db7a,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-03-23_WildMileNorth/DCIM/100MEDIA/SYFW2263.JPG,Branta canadensis
c52340592c997b187b37d10e2e5f688f,https://urbanriverrangers.s3.amazonaws.com/images/2024/2024-06-27_UR011/DCIM/101MEDIA/SYFW0323.JPG,Anas platyrhynchos
